-0.168658	-8.309699	-0.145543	2.778877	
-4.015245	7.626349	-0.815826	2.488257	
-0.784938	62.263503	-1.161087	-3.394600	
3.276955	0.429802	-1.201529	0.078805	
-0.131874	0.260706	8.631695	-0.471836	
-3.692056	-23.350013	-4.146477	0.362236	
7.519423	-0.422933	-0.608059	-0.081425	
-0.351682	1.268492	4.455009	0.323125	
-0.031885	-0.743204	-1.819082	0.381993	
-2.165064	1.013862	-1.087478	-1.945783	
6.689939	-0.064540	-1.993978	-0.242765	
117.378558	-2.539744	0.367390	-0.218393	
47.659174	0.010406	-1.509921	-0.000502	
-0.368818	-3.626416	1.092721	-2.512522	
0.144371	-11.292064	2.836171	0.619892	
0.600284	1.211113	0.595630	27.182348	
-2.004208	1.225081	2.144587	-0.189989	
-2.104473	0.305397	0.368278	0.759028	
0.639612	-1.954342	-57.909966	-2.046318	
-0.647984	1.417384	1.620514	0.370371	
-2.435190	8.583750	-0.138253	0.640233	
-3.678003	2.750739	-0.448842	3.019803	
-2.049273	-0.501859	-2.494339	-2.053026	
0.635033	4.271484	-4.606736	0.859840	
-0.346617	-0.563676	42.006997	-0.572199	
-0.611263	-2.697556	-5.202449	0.106718	
0.227828	-0.493841	1.268129	-2.818875	
0.530277	-0.089684	-3.090603	-6.253806	
-0.464018	-1.912948	-0.617278	-1.554719	
4.133095	-0.273342	-0.223247	-0.250699	
-0.634193	-0.980471	1.514383	2.265139	
-1.075468	-1.197231	19.311720	-14.109018	
6.733066	6.908402	-3.095265	-0.104772	
-7.252201	30.131891	-0.141742	-0.390786	
1.105255	0.170094	-0.291583	-0.994197	
-0.895484	1.801203	4.175149	-7.188941	
1.038545	-1.045255	-0.622508	-1.376331	
3.009885	-0.826980	0.617340	-3.826778	
0.313866	0.758882	-0.650223	-0.054302	
0.342955	-0.477020	-1.148355	-0.011749	
6.826973	-0.072970	-3.000312	0.568532	
-0.079452	-0.163689	-1.891777	-1.475673	
-0.402518	0.550604	0.080887	3.056814	
-0.368988	-0.064858	8.623972	3.404146	
0.087552	1.232785	1.405574	-0.486229	
0.825153	-0.737725	0.131381	26.574416	
-0.210332	-0.398488	-0.782577	-10.752680	
4.698785	-0.962968	3.966419	1.765805	
0.384033	0.069231	-103.566471	-0.132097	
-0.313885	-0.918853	1.565910	2.431334	
-1.271289	-1.394080	3.399558	-1.144613	
1.718345	1.778396	0.115074	0.221248	
-15.021789	-0.759442	-1.679757	0.926257	
-2.859319	7.594485	-0.565797	-0.026408	
-0.938285	0.736193	-5.701284	0.894261	
-0.381718	1.370072	-1.963833	-0.078318	
1.032759	2.130715	0.926084	0.153638	
-1.387338	-6.854293	5.121828	-6.834537	
-10.734957	2.033480	-1.658335	-3.271952	
-5.053748	-2.357527	0.700547	-0.835343	
-0.466566	29.495359	-18.687631	0.612635	
4.353265	-2.217686	-1.744143	16.708891	
0.080771	5.110378	0.223755	-2.098465	
-76.534551	-16.991727	-1.400488	-0.484903	
-3.292490	0.501505	3.430938	-3.952424	
-5.175874	8.587655	-0.418034	-0.435791	
0.606757	-0.491459	-0.196173	4.122986	
12.455353	12.036937	1.130979	0.000681	
0.787609	-1.194227	-1.485593	1.123491	
-4.543033	251.715897	5.270112	2.458711	
1.619926	-0.130486	-0.014081	-4.147179	
36.948099	1.638798	-1.982694	-0.949515	
0.771628	-1.932784	-0.425147	1.053141	
0.786460	0.092197	-4.336149	0.498787	
-0.069537	1.264123	5.725262	4.757910	
-0.639972	-9.948407	1.069645	3.345740	
0.356384	-16.258438	0.296047	-1.802674	
1.855232	-316.700963	10.010767	-1.548694	
1.202948	1.120487	1.377827	4.485096	
-1.691040	-0.105570	-26.666732	-0.151912	
-1.059168	6.803154	0.490543	3.324433	
-7.279425	-1.078066	-0.774852	-0.100326	
-4.382118	-0.108825	4.807937	2.769714	
3.771507	2.777930	1.383311	-0.626738	
-0.140043	-0.549497	0.428744	-0.510454	
3.461966	-0.922550	24.594239	0.467533	
0.373305	-0.714282	-0.110980	0.251875	
-0.351209	1.377575	-0.712970	-0.170658	
5.785166	3.319978	-0.192223	-6.442113	
0.729619	-0.272006	-1.915715	-2.209200	
4.719692	1.499523	0.549974	0.765394	
2.064000	-0.035136	1.895790	0.404749	
-87.705506	0.839347	-2.004908	-0.250118	
-9.861516	-1.700171	0.579307	-3.079757	
-3.810858	1.298659	0.179811	-0.170630	
-1.891458	-0.289691	0.734547	-1.508619	
-2.139473	-11.513099	-0.546623	7.756177	
-0.731970	0.606972	-0.641244	3.541934	
2.139892	-0.261753	-0.198356	-1.769578	
-0.062445	1.375766	0.615653	2.018859	
-0.475303	2.456718	-2.598909	6.003972	
-0.036489	-6.186629	0.282642	0.613660	
1.338458	0.517587	-2.151725	0.813387	
14.723681	-1.154393	19.816277	-5.785744	
-2.600000	1.276916	-1.502065	-0.810180	
1.540415	-1.097733	0.517201	-0.656828	
2.428721	-0.976993	-2.308509	0.837892	
-0.375059	-4.322252	-0.307078	-4.509582	
3.313783	-4.697621	0.109189	1.565019	
0.926262	3.618374	-0.178011	0.593227	
2.338362	-2.226040	195.030266	-0.282927	
-4.941610	-2.121807	0.062747	-0.478627	
-1.053685	-0.241257	15.646022	-0.897275	
1.251572	0.015047	0.000878	-0.568597	
-8.219179	1.088155	-0.787512	-0.970908	
0.514301	5.575684	-2.714319	2.364599	
-0.256322	3.599971	0.177707	-1.879844	
1.159585	2.656785	1.504526	1.618018	
-0.837588	1.202239	0.844727	-1.254331	
-0.485154	1.251483	-4.477459	6.587081	
0.193739	-2.330808	-2.926314	-1.468056	
-2.190327	-0.371818	-27.220706	17.422392	
-2.512782	-0.712296	-6.455738	-51.192643	
-0.887389	0.614972	1.485330	0.197624	
0.202919	1.510945	-0.376064	12.506094	
0.915933	3.025843	-0.633896	-0.282443	
-0.671642	1.610258	1.958593	11.656522	
-0.006776	0.053819	-3.562188	-1.366727	
-8.776401	1.091101	0.694507	-3.783607	
-63.016628	-1.207382	1.631876	2.337853	
-1.984699	-2.841964	0.052969	0.466926	
-1.632001	0.092851	14.501905	-1.316535	
-15.329735	-0.446700	1.305184	-1.312808	
0.398230	-26.566765	-0.175827	0.452354	
-1.471920	-1.524528	1.822519	-0.286276	
-2.119124	2.784090	2.603369	1.504474	
-0.914346	-1.318238	-1.637429	-1.511921	
-0.277621	0.318521	-0.165622	0.804762	
-0.142898	1.335644	1.067867	1.299094	
-0.434815	0.512141	-0.269294	-2.853362	
0.118266	0.686915	0.019092	-1.097357	
-0.394106	0.712412	0.905287	0.433834	
4.029455	0.303924	-19.586984	4.833896	
1.473984	-0.529626	-0.662206	-0.396735	
-0.253082	0.329170	1.864618	37.224302	
0.204315	-0.074351	1.984317	1.145992	
-7.036199	0.386002	1.045013	1.310090	
-0.249637	0.961482	7.699134	-1.404753	
-0.647470	-7.051259	-0.749658	-0.138730	
-0.376764	-2.718519	-0.686333	1.038858	
-0.620892	-1.597457	-1.455315	2.787131	
2.902275	0.439812	-1.464104	25.953877	
-4.215154	-0.618871	0.268534	1.317980	
-0.093584	-0.738244	-1.201947	1.511342	
1.840717	3.434969	5.080496	-0.344480	
-2.182545	0.806128	-0.694492	-1.021343	
-0.356008	-4.812856	-0.028191	-3.723701	
-9.468327	0.351442	0.439934	-1.246056	
-0.718737	9.955241	0.469734	-1.253949	
-0.340033	-1.485607	-1.007860	-0.982874	
-0.031442	-4.879711	0.162551	-8.611823	
1.940821	4.761994	2.611195	-0.418112	
0.584593	1.154596	-0.901033	0.178664	
-0.639936	-0.200215	0.121635	0.730920	
2.071997	6.106919	-40.132122	0.927197	
-0.519227	-0.592988	0.079412	29.037496	
-0.266211	0.405175	8.654339	-1.919751	
2.341361	2.262329	0.077728	-5.469765	
-2.968224	-1.321995	0.542368	-0.793447	
0.164449	-4.937971	-0.793394	2.060324	
0.762591	-2.253889	-7.292623	0.654913	
-0.162379	1.002423	-0.933075	0.623792	
-1.458201	6.789048	-0.176547	10.306210	
0.317314	-1.343616	-1.730997	-29.111530	
-4.494919	-1.335093	0.647236	20.347862	
-0.263483	0.083128	-0.486784	2.008418	
3.790204	-0.883700	-1.826626	-0.801028	
-0.329619	-2.105826	0.955698	2.612790	
0.308474	-2.370033	-1.014640	-0.943777	
0.352280	-0.526019	-0.433373	0.521171	
-1.085500	-3.596088	4.035030	0.342560	
-0.309415	2.606854	0.110158	-0.054284	
0.600796	0.053518	0.614547	2.149079	
0.737023	-0.039356	0.003379	0.796321	
1.159242	-0.341339	-1.079310	0.764193	
46.295628	0.401803	15.785960	-1.111443	
-0.645992	3.034461	-1.544767	-0.056990	
-1.099159	0.781241	48.644034	-2.051374	
3.127282	-5.297001	-0.079847	-0.748353	
-0.470644	-3.077093	-3.231279	-0.497766	
0.597697	1.163906	-1.171753	-0.620782	
2.326290	1.322818	3.785972	3.767001	
0.497906	2.495847	-0.691515	0.397377	
-4.443285	-2.798017	-0.566813	0.172085	
0.382147	-0.050328	-5.397932	51.205007	
-1.247067	0.978990	0.090815	0.116214	
-2.422854	-1.789848	-2.427367	1.163009	
40.054578	-1.806641	-1.565050	1.622565	
-0.427233	-1.922984	0.888699	-3.776227	
0.622318	6.460792	-1.421318	-0.799774	
-0.188590	-0.046855	0.375817	-0.241925	
-14.312004	9.732592	1.725559	0.176291	
0.983608	-2.401297	1.469291	-12.730632	
-0.309243	0.528753	-2.441985	1.249201	
-1.094850	-1.531037	-0.720646	1.604794	
2.056362	-0.574579	-24.190788	0.022897	
-1.743599	0.359180	1.680145	5.333726	
-0.432525	-0.171973	-0.178436	0.554141	
-4.741436	-0.208043	0.274048	1.062879	
0.219423	0.548073	1.440992	1.666975	
-2.987759	1.099689	-7.465853	-0.483880	
65.522712	2.081825	-2.369496	0.298762	
-0.121075	0.421812	3.576519	0.366253	
0.713340	-1.166416	-0.405142	27.865964	
101.745777	-1.391383	-0.063293	-3.225715	
1.171184	-0.151292	-1.325375	-0.099559	
-6.007561	0.061956	0.795887	-0.766055	
-7.288583	0.854942	-0.682596	-2.496451	
-0.129505	4.951243	1.032176	-38.869108	
-3.009243	57.243970	0.339375	1.980976	
-7.337485	1.004879	-0.499497	-5.593155	
10.508374	-0.386237	2.983865	2.813197	
0.458343	-0.343550	0.438974	-0.042348	
0.250337	1.877481	-0.197112	-0.762961	
-0.400835	6.585973	3.969855	1.310381	
-0.197521	0.898077	-0.768521	4.121132	
-0.258159	-0.740656	0.127159	3.518504	
0.425501	2.139071	0.266112	1.709975	
-1.662205	0.707416	-1.469906	5.936228	
0.067158	0.469507	-72.168240	-1.107175	
0.826753	-0.187752	0.234938	0.528212	
-3.820097	-0.078372	-3.575670	0.479904	
1.185750	-17.929899	-0.037127	-1.147381	
-1.113183	-8.560567	0.086799	-0.221761	
26.664197	0.444559	-0.904439	1.590000	
1.526115	-0.280772	-4.139067	4.304033	
1.330594	-2.760030	0.622804	-72.281044	
13.878310	-2.896692	1.567531	-0.382861	
-0.467974	-0.189966	-0.011658	0.340244	
0.533639	-0.125836	1.636257	4.982931	
-0.488389	-1.815741	0.139605	0.328046	
-3.186235	-3.029555	-0.480945	-0.418542	
-2.137467	1.614414	-3.210850	13.629234	
5.538247	-0.194023	-1.640347	-0.545130	
-1.420364	-0.883698	-0.506690	-0.109256	
-0.965147	-0.581742	-0.241391	-1.669608	
0.514282	1.518709	-0.377753	-0.461863	
1.001106	0.335923	-1.104490	0.143300	
-6.037524	0.491636	-2.154538	-0.287362	
1.242411	1.953162	0.045347	-2.724404	
1.010616	-2.563602	-1.717203	-7.998320	
-0.481902	5.573051	0.362630	-3.295035	
-1.061766	-0.833749	-0.667920	-0.490262	
0.956534	-7.378212	4.498537	-0.169729	
-0.475728	-0.396740	-3.470585	-9.616888	
0.487985	-0.568170	2.343899	0.401386	
-1.726312	-1.335013	-2.251881	-1.083603	
-100.882244	-26.792234	-0.327797	-0.797412	
-0.636635	6.809754	0.508383	8.316023	
-0.187799	0.661091	0.371270	0.835275	
-1.837823	-3.253079	0.104753	-0.599221	
4.472333	-1.855989	0.345597	-1.397607	
0.888400	-0.255096	-29.811199	-0.766944	
-1.925602	-0.388392	-0.253633	0.139512	
-402.505059	-0.974068	-2.873853	-1.452998	
0.463716	-3.846339	-2.677747	-5.408926	
-0.052166	-3.639211	3.420811	0.351520	
-1.026755	3.378524	-4.418713	1.416180	
1.449366	-0.130279	2.007833	-0.653711	
1.258693	-0.211635	-3.214267	0.064452	
-0.091752	-2.734785	0.841290	-0.691211	
-1.691366	-0.563698	0.161308	-0.212154	
-0.025272	0.857235	5.016490	7.660226	
0.106981	-14.556712	-0.867931	2.025327	
0.318969	0.211006	0.036939	-0.133454	
-0.786204	0.895542	-0.311110	1.958308	
0.066487	0.110791	-0.789818	0.984004	
1.336453	-0.345070	-1.118232	-0.634042	
0.489687	-0.983432	-1.059778	0.177147	
-0.450915	-0.354729	3.565413	-1.380597	
0.525234	-1.177341	-0.038524	-2.194869	
-9.135964	-0.319127	1.548522	0.016386	
-0.709003	0.708017	-0.688345	-0.474006	
0.025951	0.911707	-0.443595	-1.154005	
1.512835	-1.031080	3.248832	0.244222	
-0.251659	0.350759	-2.625795	-0.714379	
0.266481	-2.050001	-2.445712	8.065638	
-0.411728	-1.809393	0.178154	11.012783	
0.301138	-0.030791	-0.151690	-2.269086	
0.579083	0.981236	1.297311	3.008759	
-0.447433	-0.040307	-2.265972	0.557967	
0.182589	-0.872594	6.797956	-0.064700	
-0.009863	0.188406	1.352642	-1.434825	
1.399514	-0.256073	-0.877243	-9.733897	
0.484449	-2.648599	-0.466924	-3.837573	
0.487315	-1.783325	-2.128579	-0.827981	
4.596795	-1.357260	13.196439	-1.036186	
0.834712	78.103649	-0.743113	2.176640	
4.709997	-0.107565	-0.747472	0.248676	
-0.234328	-3.237665	-4.510535	1.485291	
-5.219569	-1.589346	-0.336208	-0.120143	
0.668350	-1.948610	0.767321	-19.087494	
-2.159099	0.632967	0.504029	2.538886	
-0.076665	-3.720411	-2.256433	5.716870	
0.198451	0.454072	2.147015	0.597074	
-6.180945	-2.718985	52.887112	0.289533	
1.156168	0.481587	6.402934	0.251669	
31.385038	6.305800	-2.443558	1.912912	
0.275181	0.278943	-2.035419	-1.038174	
-9.352033	15.363705	1.162567	-0.421235	
0.532777	-1.531073	2.313727	-0.482423	
-9.362751	-3.626117	-0.115492	0.440541	
1.620978	0.366966	2.407955	1.493884	
-1.883584	-1.869357	-0.311532	-0.138616	
-5.373928	1.445361	-3.335855	2.622843	
-0.967385	1.961643	-3.821642	-6.802946	
2.461061	18.108787	-0.312856	0.485806	
-0.848017	-0.361026	-1.122950	1.114268	
0.218337	-0.340155	1.961159	0.694317	
1.688713	2.086008	-1.511359	-3.035733	
-0.241819	-5.120758	-1.429021	-0.086738	
0.150963	12.225320	-5.176235	-0.330960	
1.666436	1.185427	-17.061495	-0.616033	
-6.992130	-1.494153	-0.369862	1.259254	
-11.381755	2.038323	-10.506844	-0.267265	
-5.635600	4.715124	-0.159754	1.993226	
0.228467	0.141659	1.554635	3.747098	
1.045052	0.058937	-1.507323	-0.255465	
0.809975	-1.567363	-0.847855	-0.614491	
0.106271	-2.682049	8.321980	0.147258	
-0.495189	11.258990	0.073894	-0.426075	
-0.230402	2.695872	-0.971503	-4.793896	
-1.418846	-3.092384	31.391974	3.194251	
-1.691360	-1.468814	0.411876	0.406568	
1.186239	-0.297941	-9.175736	-3.557000	
5.167621	1.140584	0.099142	1.071945	
-0.736828	0.795891	0.141914	34.137514	
1.748456	-10.986493	-0.648613	-1.942282	
-0.517051	-1.953369	0.125269	-7.070303	
0.072190	0.532444	4.745647	-0.707947	
-41.732568	1.401267	4.321402	0.677730	
0.494900	-2.156134	1.557704	-3.610616	
-3.853937	1.685803	-1.680619	-1.675966	
0.124779	0.292698	-25.015650	-0.730417	
-0.677080	-0.715188	-2.012110	-0.768909	
29.588634	-28.189791	0.705106	-0.708731	
-1.670453	-0.165839	-0.325019	0.303904	
-0.814767	0.061185	-1.357640	1.561913	
0.768661	-197.855946	-0.254946	0.670640	
-1.362654	-0.133756	-1.159371	-4.796568	
-0.704913	1.417275	-1.103154	0.022613	
-0.945603	0.201300	0.089323	0.141830	
-0.694155	8.500252	-4.854856	-0.872366	
-1.916489	7.028539	-0.140680	-7.304575	
-19.288821	0.429775	-1.336416	3.960029	
0.064888	0.227279	2.031602	0.250831	
3.804118	-0.772991	-0.697030	-4.906393	
2.151595	-2.630688	-0.497685	-4.953816	
6.502353	1.405573	-0.624876	0.869779	
0.039894	0.302437	-0.298556	-0.592343	
-4.101057	2.422510	-3.366765	0.222151	
1.263781	1.174438	1.230748	-0.226302	
-0.294499	-4.968265	-0.764327	0.106070	
1.605863	-2.701020	1.120393	2.285435	
0.725840	-3.629766	0.009081	1.116628	
-1.041320	1.111390	-1.585161	-1.385868	
-0.667613	13.066218	-2.867624	-0.701525	
-1.144848	0.530151	-0.758850	0.221946	
-0.188075	0.387216	0.983209	7.242740	
1.263987	-0.373856	-3.152019	1.411799	
-0.700982	0.855131	0.630785	-0.407488	
-50.872747	0.122500	-1.581224	-2.553121	
0.052817	-21.120203	-0.352628	-0.426432	
3.196417	3.448331	1.675598	-0.176871	
-2.380612	0.790911	-0.156930	0.146851	
1.886953	0.180154	36.442554	0.869098	
0.683574	1.270370	49.264827	0.367963	
2.074584	0.625095	-0.036102	-0.343054	
